21 0.6917397086067438 0.6926783903248785 -0.4055827306499702 -0.15363599839600428 -0.4570392278458344 1
22 -0.061725456855460825 0.9911038850574618 0.29051914953628555 0.8906239466344006 0.019315693101013887 1
23 -0.6752997370228173 0.23001258498730115 -0.27200518434168397 -0.7242482767996414 -0.1648648754755917 0
24 -0.8878237085019687 0.2695211001015503 -0.6351149576394874 -0.014721308466065564 -0.7246737878562457 0
25 0.7447163221186976 0.5182973168274774 0.7873960817420727 -0.9030673082782845 -0.8861212468595816 1
26 -0.09502791680716238 0.037842450887618506 -0.009566536501924183 -0.20437082873904977 0.561810323308688 1
27 0.3076085406827762 -0.64573335572064 0.1066723149388229 -0.6124778475862829 0.7261953235349736 0
28 -0.4170884467965872 0.984197496112241 0.04938646965499194 0.8104540032806831 0.12480528326044316 1
29 0.44996137531523717 -0.22368192202585635 -0.015432856639355563 -0.13381871854487182 0.35286279361419304 1
30 -0.8867549829524104 -0.9235962867687679 -0.8071022961024406 -0.24874524677278775 0.002703786436886624 0
31 0.5656642191223422 -0.8012559885327921 0.7932029960678249 -0.3947864593169075 -0.3323711470576325 0
32 0.11156451358602437 -0.82512203650971 -0.07797066228552452 0.9280885375055183 -0.4641879497884711 0
33 -0.9218267414458843 0.31628728813291174 0.25336834229338434 0.8101212180262156 0.11639101310721411 1
34 -0.07885916578896057 0.6996784271457683 -0.566805316779075 -0.7908404484492579 0.9767619369788763 1
35 0.7736107660864331 -0.1485088607115903 0.8374704578473928 0.1849238881419748 0.5887317265332119 1
36 0.14868228141047846 -0.2946819440802124 0.9297182319741557 -0.682151099923137 -0.7709518294635151 0
37 -0.8919187474460717 -0.6811961766846095 -0.2735923934144757 0.32415508832618567 -0.711649059084954 0
38 -0.5512551195428153 0.09230792006847066 0.9256121628451579 -0.45804932579922175 -0.7629270009718236 0
39 -0.021675910449177493 -0.33201047995609834 -0.8508062339620268 -0.8377365791721865 -0.5503899590746446 0
40 -0.836298513044063 0.6560962519574363 -0.7104939854813654 -0.554881261909187 0.916086178073847 0
41 -0.26855347686259057 -0.05204815447777 0.46545646548151054 0.46956434660394275 0.09250937979317819 1
42 -0.360896715459478 0.5855209637305856 -0.04770234333004386 0.8191220197220896 0.31865013340402637 1
43 -0.35011032558416355 0.19089598861820223 -0.4302122058618265 -0.7599002720907639 -0.13473755643532548 0
44 0.7072974423500933 0.8993751820401306 0.050195072395639695 0.4072499670163723 0.06889553459047026 1
45 0.3152334992907462 -0.34873333185665367 0.3519747712183443 0.4541840178436771 0.5325949026949917 1
46 -0.8716196982969653 -0.3094876324830116 -0.12057716610698654 -0.05783725637657744 0.12388616238098238 0
47 -0.6237978709507359 -0.6515370709428883 0.7150007491339945 -0.897289980838859 0.2522591823621039 0
48 -0.6752941642581776 -0.09902812694515162 0.23764339129364775 -0.014152094791392233 -0.36149343405111445 0
49 -0.8205775793224479 0.6410236775590981 -0.16313558233762016 0.5132672632564814 -0.3504527461233151 0
50 0.9574300965470366 -0.7375062085840951 -0.7997447619186719 0.011629958896249404 -0.8620387034010761 0
51 -0.8238979110296079 -0.29291378980309624 0.732914353091449 0.8974173098456115 -0.6145580408441491 0
52 0.40333505285112126 -0.560403562930901 -0.18102146245471173 -0.7539500392747125 0.7765056942953803 0
53 -0.050800712661185576 0.4693277300304637 0.304296977669829 0.7145972062710331 0.5759137675881718 1
54 0.10729769629453045 0.7886312101268622 0.7908072786484106 -0.26717675100245875 0.32545131760219714 1
55 0.21248808210081394 -0.5766439407659218 -0.6789112312895562 0.17970626380696908 -0.6272820164588784 0
56 -0.5282287952229006 0.48045529527628217 0.36015612858022794 -0.958796051650955 0.13236806080734875 0
57 -0.6687097133082693 -0.8102624818926225 0.06376894324611149 -0.8197013366836909 0.7068553088345977 0
58 0.7331096422201526 -0.22683874469662135 -0.256968037545402 -0.8075057185717527 -0.28075983291685236 0
59 -0.23797239553146343 0.23846536758562098 0.8944624743769143 -0.39817227551009426 -0.9924931705383311 0
60 -0.6433259841407581 -0.6285739605704095 0.6855601015461523 -0.3678347688252661 0.398956310616452 0
61 0.8914056254278628 0.263672283256533 -0.589965863267941 -0.035813601990721144 -0.6304049441851123 0
62 0.5023131021191489 0.7141023288380508 -0.6499294133874967 -0.508843206185353 -0.006884737719004219 1
63 0.15581764194026393 0.7968809019241012 0.9964065154903134 0.557888256776802 -0.3421234057390756 1
64 -0.8792322168936466 0.8852135601879672 -0.5198368630075421 0.767526771376952 -0.12215079809546436 1
65 0.21393416107165097 0.7635191070782019 -0.5063220711960243 0.13815884874959128 0.19161608104674288 1
66 0.717020763871909 -0.8966662909381138 0.18308721865996236 0.02856775294269487 -0.7458352540736395 0
67 -0.47756357381038317 0.33741060621167995 -0.8903903326362599 -0.7326090409600368 0.2635477390822425 0
68 -0.15043751407732886 0.8036707258969331 0.6315667801007363 -0.3244535024433677 0.9848963375460242 1
69 -0.15088860191185094 0.30959860442490594 0.11298471727830384 0.5725730535335021 0.537173435050176 1
70 -0.3462702405726228 -0.3415118703976232 0.012923073842686428 0.5955009775727236 -0.4053417582011296 0
71 0.8514820156110106 -0.05967584990359476 -0.5278156056155019 -0.44948868393438324 0.8744836357675048 1
72 0.10962932346467658 -0.17635208341777164 0.8119432272205869 0.9096268424670544 0.8447406357013834 1
73 -0.6280259233935912 -0.6181533313862617 -0.5299948905057004 -0.7440323427525448 0.6050903542073913 0
74 0.09718992321411979 0.6572059309213134 -0.5851242402647285 -0.11439818809108204 -0.6521291367380009 0
75 0.3842956335064618 -0.5202055695856038 -0.2315825052730318 0.7217135213477228 -0.7059437613560202 0
76 -0.3102153911422272 0.07087410612414824 0.7157500437516009 -0.9944908853699679 0.36956601019607604 0
77 0.3249244944037175 -0.16569887390441296 0.9508980320942699 -0.2650259396655681 -0.6867712289710914 1
78 -0.4224411449320835 0.6642319130055727 0.7082107421978681 0.9261424461077812 0.29955485213533395 1
79 0.3518786852437641 0.5195092199579616 0.043323692475688125 -0.1691091328312475 0.7022639631592471 1
80 0.7372682941369306 0.05939976174357131 -0.9421067802330065 -0.8869968869677494 0.3532532852938781 0
81 0.6323741603408697 0.519177964300666 -0.852300073082819 -0.9995671595448701 -0.988974708566964 0
82 0.3790259918049481 -0.5194435329379701 -0.7914181916281651 0.5175815345527648 -0.7012052375706141 0
83 -0.3784627625758532 -0.9017675187346439 0.4901679390889655 0.8637756490043857 0.1715493414180984 1
84 0.8013378862480731 -0.2661370703321011 -0.5566197951318856 -0.042366524344305434 0.15436687781198177 1
85 0.21305010483956877 -0.6685647842253768 0.3308212248610263 0.5920676725539935 -0.7439394936108283 0
86 0.15210952427686153 0.9879975294592618 -0.3804194907151408 -0.40991669324058444 0.4091133262081228 1
87 -0.6346003095208033 0.055508899184789406 0.42120695823881094 -0.21545944477459633 0.04569893633525579 0
88 -0.11779686006833501 -0.2728280326902621 0.12817534127492802 -0.8003808482093857 -0.7726524832681989 0
89 -0.3452893588645358 0.42897205701208163 0.16187227589044184 -0.3457634489411794 -0.6873034499592747 0
90 -0.7845246304356097 0.8330868455272273 -0.3763630534821518 -0.18322513402351825 0.545858355480872 1
91 0.3369557767456437 -0.6002737930049966 -0.5838231948279973 -0.44013824377921384 -0.4953930948605134 0
92 -0.3172146982604116 -0.7689395993104746 -0.8504321429563444 0.06822399328356377 -0.6027667173510509 0
93 0.7971940711821848 -0.6207865131068924 0.9405604013041757 -0.1358534331238952 0.36742535693847467 1
94 -0.18805824331832333 0.3614962695843642 0.2466204696898635 -0.01334787049209174 0.9951864800373134 1
95 -0.6492537026260057 0.6517501543447342 0.4635732827599459 -0.8642609825893532 -0.33233645384728416 0
96 0.7881361863659004 0.8900121403288819 0.5924873038011569 -0.9113785228106144 0.29839982131423004 1
97 -0.7122676268717021 0.5034471382592005 -0.4600765249029084 0.6152119627399246 0.561412621170936 1
98 0.37388023413015237 -0.6031017985784692 -0.8816551574296776 -0.7221040140954516 0.34156355316654596 0
99 -0.29114791224377967 0.6872890268099223 0.04971187762695006 -0.7666065882956192 0.4622218058932228 1
100 0.9131164370465974 -0.16743036576128878 -0.5992128587471655 -0.24938812026776103 0.6090234929981768 1
101 -0.8992109470286271 0.7624814810813503 0.01870607325285878 0.30449581766452627 -0.2646060290654677 0
102 0.8629156194438179 0.20141214986698253 -0.7408477607769592 -0.23611031582168063 0.9036182586507098 1
103 0.5591093211198901 -0.12997916661318865 0.46850047780603754 0.34771685486477355 -0.94778159788375 1
104 -0.3139733427456781 -0.942279460221735 -0.3407181726050186 -0.5200966521123904 0.42339466139195325 0
105 -0.29619782109864623 0.2299652252965425 0.3832092981401536 0.39540270503517005 0.3199448136297749 1
106 -0.8277413674906524 0.21333447763244928 0.7749218338908006 0.4756871013127961 -0.29118451033086834 1
107 0.4198432629479947 -0.739802014224237 0.8825736137131996 0.07801741221683578 -0.9358947937263444 0
108 0.6455880232620692 -0.5770086383502997 0.9556538891719324 -0.6922522685603081 -0.09752053670549654 1
109 -0.47868665491118234 0.09030137649514924 0.06894632383124466 -0.8881132192397094 -0.47037604573545155 0
110 0.5780376878131748 -0.28606378078040207 -0.36981979458428693 -0.23141611783681504 -0.23945623941696126 0
111 -0.6388849447485325 -0.36994516243525255 -0.8057019204599944 0.48425794937494904 -0.5407794395781589 0
112 -0.020468009969511813 0.7953520871631039 0.6881680915613548 0.5013792952421616 -0.060743274136365155 1
113 0.09347801804883882 -0.08481570322975318 -0.5375540362110647 -0.1770803201292206 0.7703484150575668 1
114 0.5536659350959585 0.15426982727834626 -0.3894405698023251 0.8820593411882931 -0.2052906553672753 1
115 -0.656449263933814 0.41838579507753093 -0.18112935220791027 -0.716161819765887 -0.9397615868477587 0
116 0.6756595039261624 0.7877948076745553 -0.033992792734898636 -0.5821629993596398 -0.8565272193471423 0
117 0.7975050377228388 -0.044743553990370666 -0.35612414641958146 -0.7875332097847905 -0.2859741557215676 0
118 -0.23449024894871173 -0.11080965289699951 -0.33686324389647404 -0.9729792941624964 -0.19556778276998155 0
119 0.694652114359926 0.7947541642188531 -0.5297723128472134 -0.9423760660700684 0.27881761398575167 1
120 -0.6290109391667917 -0.8550962951717662 -0.2105860303078757 -0.8157195642481245 -0.6492382299059465 0
121 -0.7204842266598577 0.17253697704068838 0.764748399451721 -0.9288771676886054 -0.12501113164944488 0
122 0.9161375804668686 0.8531312968516991 0.6701462699087053 0.7343136894982072 0.037924344699850066 1
123 0.5563512895743423 -0.42537399694176914 0.9495711792458401 -0.1471482471628438 0.2242114841345857 1
124 0.23637636895685588 -0.5656626410459702 0.8377527157382383 0.5503472327072576 -0.5618819473197765 1
125 0.791201903218185 -0.6486935973226504 0.6812749575586188 0.1287349827227544 -0.8423257386455847 1
126 0.025487218039002002 0.9977537673827255 -0.4461436505035259 0.1836291012798874 0.11848178295418421 1
127 0.9478813977707714 0.004179828002688346 0.0946656367363139 -0.009890708773355517 -0.2029840415088897 1
128 -0.7835412223534193 0.10504634230754806 0.19031504198802995 -0.9754693584283691 -0.881871979826248 0
129 -0.1514559328121161 0.9824675524254871 -0.5966736281841074 0.9968786188292187 -0.4112862637624455 1
130 -0.2452261400626392 -0.4894252854701253 0.6158970974883211 -0.9319273815604201 0.27939402396536916 0
131 0.07327589115662914 -0.4735255899004145 0.1594120580445979 -0.7930998531754152 0.28526358880207847 0
132 0.09654140123161947 -0.2748329424933096 -0.1486914481612842 -0.4361930416159152 0.12509147046700364 0
133 0.33025874024152513 0.03826506610262581 0.84907616822648 0.1368726416904793 -0.8140273717142992 1
134 -0.67822244784978 -0.5736507739172387 -0.8308173408960113 -0.4134620774849642 -0.28415382973083125 0
135 -0.8560164965275567 0.22341834250965054 -0.8213487843739813 0.8648603868839921 0.4066804123997929 0
136 0.8750956294985803 0.5452788226574292 -0.33912014727590756 -0.38696022691639786 0.36339213930787695 1
137 -0.6990278744105785 0.05893798960149632 -0.4665432358024295 -0.4087675323353157 -0.5855738205948438 0
138 0.4826292647689272 -0.1403327903427456 -0.44166239693494247 -0.321120399323221 -0.42685037653275626 0
139 0.02101120544042434 -0.3089704898068164 0.6020034347334264 -0.9374360707034104 0.8979183844819238 1
140 0.08226322465674651 0.027805426983679382 -0.449027527786501 -0.9739538032634598 -0.2087597865933981 0
141 0.49862664958959213 0.018079730472914557 -0.022948652334977337 0.32390826400671013 -0.2815961443580792 1
142 0.6890830552422795 0.7031153813568742 -0.6464433165632624 0.8066183285441524 0.257123778987556 1
143 0.1763257514738028 0.607518150642653 -0.7466187948228227 -0.4866788553559209 0.3864303938558784 0
144 -0.984811284494777 0.7024099187941941 -0.2341007446714507 0.46237268894447636 0.9270508709054051 1
145 0.503280104358881 0.7725991384888493 0.3525938318504924 -0.9279231414234665 0.5924733782996052 1
146 -0.0008185181662831997 0.23747398713364243 -0.5201477713240377 -0.6469561746669674 0.05733168388378851 0
147 -0.7640485180491141 -0.7709651405111306 0.2348783319197636 0.9820291608858933 -0.5769457492620609 0
148 0.2235019402130196 -0.5019035498448265 0.3975149648440146 0.7784229638251237 -0.6435223578552989 1
149 0.7539620677671426 0.4902805891269617 0.8004114280414372 0.2314130489376749 0.9742525548379481 1
150 -0.3012631995516488 -0.8930759855943047 0.8001624667683791 -0.09741347451015359 -0.37509286265238395 0
151 -0.19708892079414286 -0.11272365270196749 -0.33951271015602 0.4872943293783185 0.4829414370385625 1
152 -0.4545232898347389 -0.8684334780798346 -0.7455711102694977 -0.3868535942906972 0.3540620513816204 0
153 0.27458707852860953 -0.4826207662419453 0.6332963912859775 0.67355945725492 0.7818455997924516 1
154 0.8032741525504896 -0.004427241286927064 0.12742319696421656 0.664774188799409 0.08752525789197962 1
155 0.7578532287891817 0.7976413511895064 -0.019785346734484177 0.2454987905712358 0.7399155208248693 1
156 0.9379617565995113 0.9277233984144064 0.4775336071400671 0.7961039869128415 0.04422722124099554 1
157 0.5870710769327232 -0.25397327351995735 0.46209398512783184 -0.9047830881172076 0.5300895984611385 1
158 0.2286676033827577 0.2094697668511054 0.13223946631362993 -0.0017255043765098677 -0.22121726299237054 1
159 0.19055938675653272 -0.41786781045825716 0.13780956498517694 -0.4762318459227475 0.044312083077352016 0
160 0.3417992353249173 -0.31115873915830594 -0.06409157438968927 0.3476455631512885 0.4517527308724578 1
161 -0.7968960511073733 -0.49105847735258146 -0.7850515918626308 0.3496327122188534 -0.9491901096004185 0
162 0.12043485119713071 -0.9956147792858481 -0.19322335587886919 0.6004241183197949 -0.207736677364029 0
163 -0.1046188526426397 -0.8121233764270235 -0.6334536446376995 -0.04892483251620372 -0.8762016416765379 0
164 -0.27027705980491157 -0.368309612239877 0.35507875839696834 0.39250273565516314 -0.1341457796756098 0
165 0.6295996273011091 -0.3813443774705261 -0.6472669040976675 0.28332873038721074 0.6629547533056475 1
166 0.7826838848260047 0.9203430955657934 -0.5063118765946213 -0.09866735806608729 -0.05405000572067542 1
167 0.22368922715423656 0.44074079977209357 0.22175124372803134 0.9491973340979838 0.05983918786928388 1
168 0.055664640767519646 -0.19950881519136265 -0.22518547374281095 0.28388393642263354 -0.26686754830498005 0
169 -0.20715747862241485 -0.6355152930442178 -0.3881886541759445 0.4391106819870154 -0.5383553953314868 0
170 0.8141981071666171 -0.9224474667851994 0.6940952419275705 -0.1252387760688214 -0.4856633143334559 0
171 -0.20858980747216527 0.4205757253371396 -0.9261332195873346 0.4285487343172458 -0.5174548777383581 0
172 0.6005669021908893 -0.8242495903211431 -0.09600624346515874 0.5726649713151282 0.37865526625728907 1
173 -0.7302425539809061 0.7374341005807306 -0.8001686526684673 0.920286839464189 0.7959416184012509 1
174 -0.8785319911558875 0.7056066814555415 -0.7037939183902737 -0.7309797848487984 -0.8294257894427504 0
175 -0.41627011315996154 -0.36384840266209184 0.1343885049366229 0.5626554674898914 -0.2351177386736254 0
176 0.0013169355903135394 -0.02791780095044971 -0.6777660458195676 -0.1221746342405785 -0.051654900450704755 0
177 0.7337959344788625 -0.39585087299864186 0.7985101111450437 0.5464461883934357 -0.5455771863442671 1
178 -0.22635280602910735 -0.09920792370300813 -0.3509529313219908 -0.3710066289307814 0.16901172302231293 0
179 0.5083099375598188 0.5414754673540876 0.8795293856079267 0.7131202609913609 -0.3449644013487232 1
180 0.987411905982845 0.9486398877408102 -0.7277347603905766 0.7742188199546738 0.7658773506729304 1
181 0.20241100860237782 0.8374112090028916 -0.10728339208805249 -0.5417744918358482 -0.27047932130815733 1
182 0.40850893699981095 -0.2671042714167149 -0.6418354265010877 -0.5011255778087291 -0.32624237078400453 0
183 -0.625856691670925 0.44798804734479236 0.7491868197432616 0.3355906683426031 0.5637953841778873 1
184 -0.929316276764673 -0.4056373148032162 0.3784738077538592 -0.7634151657365817 0.8649215765988971 0
185 -0.0803899522951601 -0.9142554890481092 -0.39942222209842937 0.7178737816404515 0.18774940679424756 0
186 -0.9733941866113434 -0.055227276496332633 -0.08500132361623769 0.10084893193708333 -0.6089194481509872 0
187 -0.3003618761944742 0.6278480608104384 0.15913603411050992 0.6330877861205906 0.5855386433271015 1
188 0.10025382450243292 -0.9242417902990696 -0.04847787111621349 0.2889986491783445 0.04849385220361535 0
189 0.2883153511827634 0.9005058857952319 0.9937519311219061 -0.2238013546729405 0.7771676780026717 1
190 -0.42622336645550174 0.720321740376151 0.7775118226390292 0.25979856278168434 -0.2576681572354347 1
191 0.6572711691618767 -0.8707726564798131 0.9771123180077839 -0.44179849981670816 -0.8916516404513952 0
192 -0.41148689209552414 -0.09539113827239198 0.2288707479042793 0.6747358218593191 -0.5602205820242367 0
193 -0.4038078992787937 0.2706098841407658 -0.3950718716235837 0.7292424404340605 0.15025776717703998 1
194 0.9861785694246918 -0.23635097083073675 -0.686707633552138 0.496417910718121 -0.7993512252608532 0
195 0.03433137400525177 -0.8080376562046696 0.2579923318306234 -0.41415666246503835 -0.12782323074628277 0
196 -0.8804844611889158 -0.6161121330416284 0.4477290719977949 -0.03665634450529276 -0.2624865845767492 0
197 -0.9827686788142469 0.23071037886186962 -0.9182682290928348 0.06706169205255641 -0.3287455059551627 0
198 0.5536255359243367 -0.3271505305128002 0.9810105756182552 0.3674361740155274 -0.04200255210861226 1
199 -0.1881189004840753 -0.39477076943160605 -0.6799050930603248 -0.8877321766053898 0.973871392810546 0
200 0.8320275966180279 -0.8037287472646548 -0.589002253431619 0.7915931678567116 0.10108512813269166 1
201 -0.9097408165132495 0.7854913875560217 -0.15058933688751375 -0.9066815342726195 0.7280073621996319 0
202 0.5024759476438556 -0.9299646802987322 0.06057217591214492 -0.01669244510006096 0.03184711605467383 0
203 0.676913521956064 0.4946554683743061 0.568194907694815 0.26080965730190675 -0.5642976772237387 1
204 0.5409227992463201 -0.5675395768219871 0.0970164202993331 -0.9012157689478997 -0.6149270321853519 0
205 -0.1566201309467692 0.6797406884686517 -0.44411553805188353 -0.37784385024337075 0.7037337842228393 1
206 0.2531605296639152 -0.8619479012141493 0.4421220480818693 -0.4351092077561769 0.809911811663879 1
207 0.5830350705461087 -0.26483375132017506 0.3978751226543147 -0.8821004739229952 0.6400060055290393 1
208 -0.628609463138597 -0.9552798640483802 -0.02315924665925828 -0.5119670847360334 0.6243519441690266 0
209 0.15127651053877078 -0.21900406535538308 0.18792723544760004 -0.8412101678322668 0.3054197423750553 0
210 0.4819744896737026 0.2855309768130232 0.9666780085177002 -0.8020225811636381 0.6552755028578181 1
211 0.5304138679255137 -0.17356482464716882 0.3205572146952933 0.1870592359992933 0.13705342767897521 1
212 0.1761982721721158 -0.7975375619157523 0.9224268763185033 -0.9794208026097033 0.9993951440475795 1
213 0.6979398193643911 0.9511211876605812 -0.813466359890016 -0.7093620535957306 -0.23633940605403025 0
214 0.32336040418773004 0.10987020076401088 0.05293674214560995 0.3121102852467401 -0.3395345498273885 1
215 0.15769563044801926 -0.16951895078618673 0.7851742713431722 0.6789194172853656 -0.8104589813681862 1
216 -0.5115602142570803 0.7557228737000083 0.9183547397222296 0.9552706156168493 -0.4770686776679429 1
217 0.25479577670404896 0.5211817126494978 -0.6889531726981295 -0.25204020030616703 0.7638930292884465 1
218 0.39162603582639566 0.32784470683878264 -0.9208282209871421 0.5605708526362032 0.5703919985642025 1
219 0.9812302710299308 -0.6915445046040134 -0.38088957680630986 -0.09402779116433324 0.9329865400131652 1
220 0.19646889282182034 -0.287808998610777 0.82418483924602 -0.1806333062460892 -0.813350054623345 0
221 -0.49433033552822914 0.9443187832431319 0.17570682916877534 0.0011674413991349386 -0.6198398682160662 1
222 0.9344677945940518 -0.05075541731132627 0.6374149529318252 0.8214704239197503 0.2641204738619707 1
223 0.5834593746280783 0.6867816702563032 -0.24036135369443845 -0.8800327030456303 0.4533242337764254 1
224 -0.18821776577229188 0.3859352518394086 0.498688251791936 -0.9378502086317351 -0.5089604487565853 0
225 -0.5296233018591581 0.2512388217311514 0.42853550297492005 0.9903375983100313 -0.4400280933012679 1
226 -0.9148455653653484 0.9425091785005508 0.5899372119384221 0.12040785672096543 -0.2460351473732021 1
227 0.8728932182281721 0.6042563644063075 0.12782805984963597 0.765527990476178 -0.3178580022598405 1
228 -0.9924807911699889 -0.8512801641020267 0.7178218488188235 0.6349496310789655 -0.5270778863316155 0
229 0.41608365803052894 -0.3397713022454045 0.35126288365912006 -0.6920072637704919 -0.7916388299701134 0
230 -0.9888243863534267 0.8187685070158972 0.14090165882062444 0.230114071599544 0.38794621971247856 1
231 0.07308910914117517 0.6475413177925016 -0.7812633760592504 0.753125301669336 0.5559621597059141 1
232 -0.3828445352241743 -0.7147928177682354 0.811148767113784 -0.03893064805274893 -0.5224908318331265 0
233 -0.9672227009419156 0.558303695899619 -0.43709787344391415 -0.07080263540566167 -0.012579094767310783 0
234 0.23747015294021678 -0.3535701795722852 0.07492017800785145 -0.1884338089498454 -0.2756455865199934 0
235 -0.2613948629007261 -0.23011068546490643 0.12305305520471999 0.9565312380421092 -0.30023011764282015 1
236 0.6800600820173872 -0.7630105165648338 0.8785208862896781 0.5852248346483562 0.5064776194553513 1
237 -0.5281829451615543 0.3080640583208567 -0.8091577359054285 -0.2804592014100391 -0.7542147789576221 0
238 0.6654711675960021 -0.037195853775782606 0.14113106512146723 0.20673914674228477 -0.6889462298667921 1
239 0.04320236773914998 0.4252688078646196 -0.38043252667341854 -0.22554683098480455 0.5892405035562231 1
240 0.48099957355455913 -0.5837116282544104 0.26194334132770614 0.1409621639418952 0.38074953903393016 1
241 -0.41199044801022766 0.009962630861343413 0.5018592929691064 0.34583856466876384 0.8691044672610548 1
242 -0.5066693725077425 0.7623729959313783 0.7741323612159643 0.6245326732625731 0.9301957376979231 1
243 -0.534577769009233 -0.06316756685174818 0.5327033935906877 -0.060229458836809746 -0.048705864960578715 0
244 -0.8783850374184177 0.30874738146881153 0.6794084943888583 0.024952475865333668 -0.361989238083549 0
245 0.6046620471682853 0.6936406604620893 0.12014863113776975 -0.5097432136383138 0.370119222657463 1
246 -0.34667749144412174 0.03241378355910496 -0.870097969488951 -0.7507208066002455 0.9953871243772874 0
247 -0.6083124294235609 0.8983979596273093 -0.29469679181671316 -0.7637374487022863 -0.7599964914542012 0
248 -0.9376852140673306 0.4927090678722783 0.8029167349607578 -0.13480998654059428 -0.6725086424135509 0
249 -0.293852311379617 -0.362955918771787 0.9921187525574542 -0.7155222170078155 -0.7619363894129318 0
250 -0.8362289758079045 0.12598393695132937 -0.929057776827235 0.9365525990058072 -0.3025819423019094 0
251 0.6767125074636204 -0.959485632317697 0.13383052783878324 0.6323432367320407 0.8435978398516537 1
252 -0.16366256695152792 0.08335272524749948 -0.20893159431898112 0.33199164456881025 0.5254304167546742 1
253 -0.5161110336809509 -0.8394498003652782 -0.7035215840053821 -0.5032461147169567 0.9927879067838412 0
254 -0.016516203997593903 0.8475262162416708 -0.21135524135169304 -0.39193789099151166 0.9424083776496257 1
255 -0.2394632253639548 -0.4216927537132984 -0.899346118895348 -0.4754958664708975 -0.08981092410542657 0
256 -0.5030446214255837 0.9528193416395552 0.5005689616780911 -0.4021562233737439 0.8701799722179224 1
257 0.13499213572047353 -0.08098096106946939 0.3553320693912858 -0.4329108336959222 0.7713371053198674 1
258 -0.22189451380487046 -0.729910714451852 0.05096168661414113 -0.6413124821928631 -0.15010168725142448 0
259 -0.0005742714193734955 -0.4915153041604854 0.5056831773452193 -0.032261017137447556 -0.4946393412878576 0
260 0.6265789844981442 -0.5203596376874042 0.987488513330494 -0.10147358868426015 0.8463038416834152 1
261 -0.4163259837037314 0.2769503260114514 0.9330508397008166 0.3395247121489071 0.2591689243543407 1
262 -0.36728703060454193 0.179769298571262 -0.49174054310202675 -0.07030247689995761 0.48729422012689794 0
263 -0.6939364974092588 -0.901375726960161 0.015967393136649966 0.7049865965544524 -0.46011386626159245 0
264 -0.1808114746145082 0.6234241629616135 -0.4127459120448618 0.5781320154656608 0.4673583945184583 1
265 0.8826987086109424 0.21838521361139618 0.21860433365928333 0.9585521985853604 0.3505696576438784 1
266 -0.682850957614179 -0.15582906168520494 -0.37888484475480255 0.20407957775907626 -0.23539694585473447 0
267 0.6085686635385936 0.7133610366757155 0.12892081252310117 0.2130773737243825 0.5658378514953757 1
268 -0.9558217152755306 -0.9084505955771307 -0.5711344442693143 0.5568031922774372 -0.1182797111670042 0
269 0.8043000706200751 -0.14108621832382817 -0.4708327101602734 -0.8810049879482704 0.9030982929935574 1
270 0.8060084025082188 -0.9780654826560766 0.6573077945836625 -0.9445750317102184 0.8827860178140721 1
271 0.19905283669466511 -0.11571363437189319 -0.2315860233561915 0.15775570301900577 0.12133359653219178 1
272 0.8964260360475989 0.040018602258544256 -0.6676124163361383 -0.802777456038406 -0.5661346124592155 0
273 -0.19120445932751973 0.03071614230212094 -0.2931529147527683 0.92062660837239 0.7806744984093688 1
