41 -0.46910292016660904 0.4279678330004899 -0.48437904916059704 -0.34626519822874346 -0.258336037878788 -0.43441596390583226 -0.355139466229047 0.425623299148609 0.39754113496655064 0.916809111792195
42 0.6363444149601318 -0.1980483339132295 -0.29966305883584954 0.2949168535270268 0.0761993639134837 0.42937912953595037 0.92522287510749 -0.580466134101802 0.44615863092720975 0.5912487008260391
43 -0.12892921714551941 0.9740536940556657 0.2924816601920579 0.8657543137896844 0.5424449528499615 0.8150389831465941 -0.3385083827066704 2.092019180996181 1.301358088290525 0.19545770634655982
44 0.2364227886305128 -0.487278428406134 0.5359468557606943 -0.08454987630262267 0.5906568709172866 -0.32676721630739336 0.907896725059633 -2.8172807320495896 -2.1952130870707234 -0.3710999215372526
45 -0.9223632818294969 0.2988176597696106 0.4469169326982536 -0.47461367073647254 0.7313440611942301 -0.6675718653517975 -0.31383350227332296 -2.000809766231526 -1.621483198220129 -0.7087677006249842
46 -0.3952565704576898 0.25772867055576354 0.8247871677174743 0.5067699392276197 0.21381397969636207 -0.669422108351698 0.7974001258341621 -1.0856233664788248 -4.140139791112207 1.4135821286510204
47 0.5074229023420214 -0.6627669133183867 -0.5845218706537167 -0.17573641451303246 0.476428785924186 -0.15740644053090502 -0.9053311456739574 0.6505358457247508 2.830988257643563 -1.3141420850055632
48 -0.05377727911422725 0.9816488758632851 0.688137140916308 0.0579147748037534 -0.5553513720153582 -0.1417461842344223 -0.6756711313710231 3.065318844429821 -0.5339278609368721 -0.15529905558619553
49 -0.604219940776566 -0.6289247743188413 0.5504866576964766 -0.11818559340777268 -0.9092000416818677 -0.6739274490111502 -0.8796517461135349 0.7394817008497129 -2.6268391081151963 -0.7956244304489876
50 0.14457334274367772 -0.31038887475771837 0.7821190481458375 0.5297691678280505 -0.4607912819831812 -0.8245722003532396 0.9896036346095134 -0.35454727830305566 -4.758650032630754 1.5573954384285522
51 0.9046543554083004 -0.058675969247800275 -0.9292698624751634 0.9033839323369963 0.4238738587901367 0.8220665592816281 0.6410059178903527 1.1959418713844794 2.871515758262108 1.3150961974439532
52 0.5197734492926847 0.11914753858859095 -0.7814929321335784 -0.061019374776907 -0.7275065228910982 -0.4435550502107062 0.22150326128262798 1.7600725192918723 0.8138831417856438 1.8909571289743003
53 0.0597618229932797 0.2998444869809922 0.25090625408814393 0.5275940539251165 0.5651196833212708 0.23468022952234024 -0.889275153169343 2.0934492757997485 1.390533359844838 -0.8260617753583581
54 0.3684513599127941 -0.44673051578841183 -0.15957780225943052 -0.7831748996440464 0.6521876862771534 -0.5651383347761452 -0.8857777894080499 -0.6578597091860796 1.9396603583956338 -2.27526263899153
55 -0.1442485238722837 -0.932597234860284 0.3386538069499738 0.5249640706470831 0.039246077619079944 0.7612712166410209 -0.9659333830560981 0.6813060153863983 0.44614640932067334 -2.048333321208854
56 0.9800618987578797 -0.8208991836024107 -0.20791812904015328 0.005368146634316062 0.08014520889749499 -0.4780830622707626 0.6540826584955086 -0.7818123434700708 -0.46445290497640446 0.1176687895560137
57 -0.32732359577709746 -0.8749412315397167 -0.7912848121188796 -0.3174995503644755 0.7136146559920598 -0.12529752474358458 0.12685748694779586 -2.9453497726293363 0.9511782347739649 -0.3887863932840251
58 0.7496753677591717 -0.48405537288785316 -0.19691471246901515 -0.5995715457255826 0.32107197710383173 0.5640259941824945 -0.18300740368687807 -0.7243861022811731 2.592179017105915 -2.2074077494446107
59 0.9452114755116292 -0.11519221408945413 -0.7320123983443567 0.7628150467432271 0.8935564763325006 -0.016094456104832844 0.509846062377987 0.5699611295874818 1.7985834014367361 1.332480409043712
60 -0.8297370245572102 -0.7696495886113939 0.35015993316317084 -0.45743128621117624 0.13225531993797968 -0.6692828036425251 -0.6932843344659831 -1.8497737666871434 -1.8240815282907772 -1.3350676662266152
61 0.053821133916274855 0.6553046720531552 0.46168982292268046 0.5946735954439022 -0.6499431839482512 0.7716819044882828 0.9512991867279825 0.7164343037765561 -1.4074236216724458 1.5186337243919428
62 -0.5080623353453004 -0.0633703725360093 0.16679414528983205 -0.042614161692849484 -0.3276143082725147 -0.07957154701211477 -0.6854809329238154 0.5493029930988329 -0.27370362453035535 -0.6407479738872408
63 0.7450473218295885 -0.18374424534859046 0.26186184909531107 0.838380646687245 -0.871767225449346 0.1677967288086315 0.1405336298897315 2.976279237226016 -0.8959567133366767 0.8854929679353984
64 0.3240703632772668 -0.39404429356451676 -0.040019457490091837 -0.7636812001000777 0.592110817200165 -0.6969806817652571 0.9674088079944201 -3.3703789280133263 -1.2176243814093695 -0.020694212046456995
65 -0.0963489444420429 0.14676355394053497 -0.5671471279000888 0.5956019327602189 0.3052026705291562 -0.6187056807199589 -0.9642650913899731 2.5238728269629473 1.1764348403700602 1.302102924135224
66 -0.6118494889982509 0.930401816648698 0.16260839462991594 -0.3581720190359532 -0.3990688826565034 -0.46423198518143916 -0.6643122657850211 1.4414341147253948 -0.5292521809413028 0.42221061835613477
67 0.48572825447355994 -0.7762406077155031 0.6258278224600904 -0.9934900702959788 0.9361744026570067 0.614015795616399 -0.30916810778645054 -2.7869813046291667 1.742876997666059 -4.339505513215666
68 0.5716957720339453 0.23415280605023714 -0.9969448279788449 0.5556254423908322 -0.5955416443919483 -0.6662617283194607 0.8502391409284309 1.8277610979769998 -0.1719764874684063 3.6082819686440364
69 0.4893860531511802 -0.5176338215923693 0.12376872763391278 -0.7818854048161752 -0.997089316978526 0.8309982256041939 0.4013332506723093 -0.8745008316555883 0.4163800173746837 -1.6478469183985065
70 -0.5880861029359008 -0.6165349956992008 -0.9565575434809619 0.2194293545454462 0.7328006186974179 0.37216922998202695 -0.38802116798925357 -1.2823377128836824 2.196359274561928 -0.06704028351249575
71 -0.7806525104635882 -0.6363343764125164 0.3712727170417782 -0.5438396714753275 0.9749007846304256 -0.027838624590072136 0.20470984969741046 -4.688930317095562 -1.3214399776631938 -1.908123286255643
72 0.38257478113411114 -0.6742092030340581 0.31185101691486494 -0.6327968381949667 -0.754744288325909 0.7355779071243376 -0.9904153054315523 1.0910722729499753 1.6320539165276071 -3.3846300036539905
73 -0.05595406216234511 0.1354203408296346 -0.015035243720079805 -0.7126960343773734 -0.6236679659579549 -0.1749255712255311 -0.644788816530024 0.7334177700892613 0.721990348102469 -0.9290676994941762
74 -0.3011330118359423 0.05247686058476764 -0.6225492844642857 -0.5715855028412598 0.9731576607110921 0.6683834900451358 -0.7178376945279625 -1.4054339494602683 3.969982553383287 -1.808744769758101
75 0.2231984473857338 0.08112834135695923 0.5931934990998438 -0.270536471257673 -0.9622577583347391 -0.3177731047597032 0.7082450470887605 -0.30337828630041513 -2.6153785539710563 0.45394666097811043
76 -0.6144642747760369 0.04414322086344935 -0.5335837873643174 0.4209315773313349 -0.6126662351491272 -0.9588749204267364 -0.04415043133225227 0.9111871267935947 -1.8194785083124418 2.7508475977523896
77 -0.02681454089876012 0.3324317862410546 -0.21384201942320313 0.2130274922505786 0.39873953382875715 -0.9457974927680706 -0.4906108760754062 1.3555265934778102 0.07029748515068238 1.1339450874643235
78 -0.033994724923122055 0.08683910367736725 0.972184798566633 -0.13756182504681358 -0.9083899582810087 -0.5425334898564125 0.348029733896577 0.2815688982236115 -3.7544803881843882 0.19466401708114672
79 -0.5678394598142369 -0.44266562771892604 0.06790031546499731 -0.607732618349611 -0.964258161798146 0.9405042693335346 -0.4731828730615 -0.5893914849797947 0.5024887889431345 -1.7358101807997584
80 0.10348583934312483 0.08294774608892852 -0.3208876961992351 -0.6159590110391635 -0.37414949002754283 -0.4152014676991711 -0.37383364916536443 0.5962093075255177 0.8973888115342635 -0.3536297696635414
81 -0.43229877197412603 0.7135099922593966 0.6317322890884476 -0.5166958735754401 0.4916571579579103 0.0896869757317349 0.3403167850362967 -1.9677773285991265 -0.9239967266239648 -0.5404475262999769
82 -0.564119458654452 0.06177317393852855 -0.4854919893468883 -0.12180818198364873 0.49989737927783606 -0.04468430391493583 0.6954125712807242 -2.675357169136579 -0.2555351413372976 1.1600601594218853
83 0.0991916090723306 0.7832873044151842 -0.33125232940983595 -0.5317626407968659 -0.23085412704802932 -0.2047251009422999 0.5886835520050218 -0.5158283901969398 0.5789958053560273 1.2255478190915479
84 0.28459943938045207 -0.5546148353353635 -0.518055966448522 0.8383639549806461 0.2250899000324278 -0.3563340044901129 0.8958304471249536 -0.5268049411646214 -1.1536428853625156 2.227481294723494
85 -0.9181685163398383 -0.36358636608069395 -0.0985819577455096 0.6193442519643222 0.29214843501118426 0.11480904480170162 -0.001578922928095805 -1.0986621262851484 -1.2595677708647768 0.8403867353974581
86 -0.8843463818923654 -0.35426817318236914 -0.4743668378173902 -0.6080599060953933 0.4504667157282607 -0.9505303122139599 -0.003407218261641365 -2.888055799275271 -0.9746716618012001 0.3853734807920095
87 -0.41623579198831884 -0.7660449493583528 0.5406092075570128 0.5031982484950832 0.25778844832846937 -0.5321617854327796 0.15311193212149665 -1.246270147745213 -3.336539778786407 0.19173866374104406
88 0.587793620150884 -0.5731751843571296 -0.8376582347153603 0.00019865153657616652 -0.5576898213202821 -0.9495585342063142 -0.3297181067083901 1.8312711902617027 0.49908411662096286 1.3492792473442201
89 -0.09547831702694953 0.6475858840748085 -0.007079930201677298 0.6198668442660107 -0.719284151122741 -0.027605447372226477 -0.0686345846696379 2.6682116715646726 -0.671457866927861 1.8047573246191533
90 0.31470155753260953 -0.9955280319989599 0.8659511407916896 -0.633363216139001 -0.6460154399056206 0.8867563231855831 -0.0389195785370382 -1.2723653382166424 -0.51144807707557 -3.4854233742751366
91 -0.15471411406212954 0.06472183589631775 0.3192406767834426 -0.389334928100147 -0.6240224123811966 0.7943419991077665 0.3522004513951107 -0.7916648462176284 -0.4767994763214754 -1.0220648397204148
92 -0.45491670724697775 -0.663216675425552 -0.8093016466977241 0.3312348268298655 -0.07698460055948009 0.883470138217344 0.6454671433892052 -1.9534786657576293 0.695628797984696 0.9020947185943091
93 0.7340899944511106 -0.289540149633535 -0.25387577325438415 0.8876572704486771 0.3673877019835685 -0.9080181723910381 -0.6911317306321261 3.0275197133324125 0.8064813486730411 0.9452044965108224
94 0.5521552688739113 0.9385782896421284 0.3252417906164642 0.01749441877484159 0.7810070209838444 0.6304474356232945 -0.3404288924392842 1.4649853321537372 2.4332632695732306 -1.2261099526709525
95 0.5048718654315756 -0.8456721811910763 -0.4065741779749388 -0.9066855479336822 0.6878804084286589 -0.10411305100511403 0.5363909957332484 -3.329860062070594 1.1032079111798005 -1.4203355779789677
96 -0.36348800570383566 -0.06051314452150258 -0.8954858302919284 0.19923354269448845 0.45011435613872175 0.30207304908416277 -0.5505372288930725 0.2494042940774718 2.5141866819390524 0.2561343812407266
97 0.8097707346363938 -0.8848496082589135 0.30145977234905263 0.6124515027804789 0.29607185585549645 -0.13112930674848133 0.3519445767445726 0.1217173915740785 -0.8032899157401502 -0.5163763280773791
98 0.5771487925237306 -0.650466401774461 0.591211763255407 0.7731117647309442 0.590445348406504 0.5412860846384262 0.5820707304421171 -0.685220374964204 -0.8696497189362256 -0.9061549551116126
99 0.9181161606597747 -0.3694505305090552 0.9029186194143903 -0.7426008420893613 0.6248245222582187 0.2374152099633171 0.42143144552301415 -2.06098120975931 -0.041239663111215116 -2.776999106841069
100 0.5201619443242143 -0.5715952692451411 0.7633450100689307 0.8650553576720099 -0.9371685050387826 0.18286954247940335 -0.17181108022945124 2.6791873898748215 -1.9832059712402117 -0.20193723671837768
101 -0.47303065457651217 0.2806215986984817 0.133702573827857 -0.6837489445171909 -0.6259986757474227 -0.6454416691174409 -0.3559509265574745 0.07836626891121543 -1.0696311691096885 0.3078221107216833
102 -0.8452840696958943 0.4653516675921221 0.023315872108123026 0.5860721800811179 -0.7703816371066843 0.05529375380259549 0.07548864250066933 1.2619824469550585 -1.7797393535386015 2.1109092454829534
103 0.3604602341405978 0.8271947054895223 0.9511955744977918 -0.022995848379652628 -0.5874971368031678 0.269076223750911 -0.05403973367110648 2.0927036871447173 -1.0414672019864257 -0.4770456909096829
104 -0.8916771781604582 0.6973462337105816 -0.7469659497534089 0.5819993243594865 -0.8626187573833415 0.9893433841745811 0.7901516004453311 0.1463592744278337 -0.13584854665521118 2.8980349851067215
105 -0.3112568437604377 0.905216744217392 -0.32887298030509093 -0.23814180665764373 0.9947986027035125 -0.21713647250177437 0.3810435768565157 -1.5161063487901134 0.8220201063578583 1.1457550272357089
106 -0.14021643298460607 -0.45237888864772824 0.8613950289611276 0.8994208352668889 0.16948035700378794 0.1372315066818932 -0.4128919236723496 1.0106433417092604 -1.8028067220946866 -0.9079651956978
107 0.2828296173390288 0.9593835175417516 -0.8836098481291801 -0.6069347697161598 -0.7251672163139649 -0.6424371242836835 0.9351850378045095 0.1755424002810021 0.24195149992520273 2.9539006097867913
108 -0.9213791690367437 -0.542921385945877 -0.27772764456488774 0.35440088378419254 -0.8827272896338414 -0.03502763718596924 -0.24976864803881038 0.3334256165157362 -1.7638840154061084 1.049139406642249
109 -0.00517268575476848 -0.7391976817508381 -0.22049086233052884 -0.058362563977762294 0.06620607143326018 -0.5688024564497762 0.9043038833264194 -2.50377125174874 -2.0236716975966873 1.160860640409951
110 0.8042081396785157 -0.20261936946348236 -0.4065660645221094 0.9429969740901847 -0.9001736168401338 -0.32722575966782896 0.34979902415978237 3.1484439234060346 -0.5195461488125696 2.274822532199522
111 0.9772868211961194 -0.7767257282458695 -0.12252737905924449 -0.09932238617816536 0.5816815447352461 0.15895341715309486 0.9285177265300142 -1.9611403042007478 0.4628730525157123 -0.6357554883327612
112 0.29905392442280987 -0.4963350118941483 -0.4016245683110671 -0.8705029496746604 0.7704053571707556 -0.6751944573597246 0.15854174247926278 -2.7097853769409124 0.7775884196716085 -0.9453671083509727
113 -0.6141684789527917 -0.8758185127926044 0.3038379462286134 0.7968586302948184 0.6708588737571115 -0.30185672810618724 -0.8516836037711473 -0.08332377103250292 -1.213713347181148 -0.6552612090189253
114 0.641907437865032 -0.3689774530540042 0.24580511043369868 0.4614195046805567 0.7093995307719614 -0.5125249948713682 0.9671600842969776 -1.2648471576099054 -1.7390095051344574 0.6401953438603847
115 0.7814659862039179 -0.4572354128407241 0.4065942154324511 0.0997666589513797 0.9466338784676662 -0.13248429322974187 -0.3622567297188932 0.0685796261119929 1.0367916267460386 -1.804559447358119
116 -0.7155356653206473 0.9434947006773751 -0.7143606516087344 -0.7973782691331366 0.5512949063037218 -0.8553139670239849 -0.9688373181732124 0.2723464045460481 1.9514562244067588 0.4426173561271496
117 -0.31485527318772943 -0.5593726093546383 -0.9104344086243543 -0.4870100102724144 -0.4262942102896643 -0.8646666603167212 0.9332069364210482 -2.5148114477464207 -1.4786431558843507 2.203891431338139
118 0.8027717623891666 -0.06941799169519158 0.28815288848013165 0.297292098875074 0.8260709634274666 0.8030448369838912 0.10521895076748167 -0.051538340019796736 1.9582707821003205 -1.6043136461638658
119 0.33626076925206183 0.32667862247276225 0.3736670299792848 0.7192769945216502 -0.28577016792341947 0.8717037076032084 0.19940588978158424 1.7341158791833975 0.0035951333415416564 -0.045215654411751044
120 -0.8447824848444412 0.9374826138173844 -0.40077220234896815 -0.12974085009160308 0.5700670994807573 -0.21097740461155512 0.3897887555046389 -1.4438691645320216 -0.09720963471349967 1.8117534801514967
121 -0.854618328057805 -0.5880345276248435 0.14480575118818084 0.24433242469556493 -0.49599731617413423 0.005043586767922381 -0.4538836260976682 -0.22654779450952547 -1.8151621130772424 -0.1433839031551896
122 -0.4277301294706728 0.2532926911794049 0.5783935626880179 0.8064680355813469 -0.007420565878252239 -0.7644601990648989 0.5604568297812735 0.199064396037653 -3.892258010415037 2.0886679167527173
123 0.5934601814257217 -0.9082263988314789 0.607461472407931 0.5530740233943021 0.6306076948100616 0.24660253791407283 0.9318603446806608 -1.920161140058568 -1.685059815551606 -0.7805763727654145
124 0.08312261725841785 -0.766559801947903 0.5760368952874251 -0.719343621056517 0.05772470359260806 0.16696023102208635 0.3559902583570773 -2.9885070568332126 -1.0898456106844923 -2.1804339681254783
125 -0.24419477893195984 -0.0858133269306458 -0.9452875593899319 -0.32616744901422545 0.7412504523509083 0.7338952394563385 0.91178042910891 -3.3709915062004723 2.021469888616228 0.3463981317063424
126 -0.30500315702246095 0.7136668461293709 -0.7752296716176976 0.6863378210666122 -0.0785947769594868 -0.3345764924370733 -0.7659923083479387 3.268263699493567 1.5140742821861832 2.3626399379631753
127 0.9774641988593553 0.6503615446460389 0.14261762361443653 -0.8082770148814291 -0.4622405853253144 0.13434868970100466 0.20227278381487723 1.1917020299045415 1.4052943690366826 -0.783569697637926
128 0.8928633486818138 -0.10633765497147296 -0.63575701330234 0.42337207760226647 0.16890652963751784 0.24073503596725665 0.9914186752036991 0.03556608813121907 1.1300133281579612 1.5700107700982748
129 -0.8901715865694493 0.535063991784793 0.16980628526254193 0.5996171086855291 0.0007439891336142868 0.9400915761576172 -0.25941969560630085 0.8284306172829333 -0.024251617826766853 0.20983115719513062
130 -0.5643828865885927 -0.09603577230188942 0.4294331900234005 -0.7286816265566511 -0.9163592937323393 -0.20057193955055053 -0.78964198312786 0.297002037694734 -1.0902075949347003 -1.3267316995016454
131 0.7007532183835286 -0.5932558405792117 0.6898646179324941 0.9051180043387856 0.3576355440732264 0.9783015456004336 0.2989722318108139 0.5080396811042984 -0.2120325400907334 -1.5020413628725198
132 -0.18701798599274988 0.529758492318493 -0.9665489210264082 0.26988947691332066 0.864409767193627 -0.22620416705532032 -0.1537635934272279 0.09277748695154259 2.2853713311025268 1.6795124720682226
133 -0.5019189836191169 -0.5215510415758573 -0.42964943487025664 -0.1171149003736951 0.6439755804004874 -0.5058578787245414 -0.5791232401208208 -1.042871646140428 0.4625494720772326 -0.20962873771074925
134 0.44979924974267793 -0.40755355556914497 0.7658817548858714 0.4617681294357221 -0.43398443494071315 0.006134133458181923 -0.2555594032932025 1.606838918171829 -1.3794416864294141 -0.7994288996562124
135 0.6144444384393506 0.952098023277741 0.5874603074446805 0.6611309400285428 -0.6696553986674199 0.36113812638118836 -0.4183665276887467 4.597999293104937 0.3383275804190224 0.41613065711496305
136 0.028603776252974278 -0.4614581005954099 -0.1314267655402679 0.028190452186524606 -0.5719223956707846 -0.2986547119755363 0.47648537137814695 -0.49989827227493155 -1.3896954917159237 0.9629667548982398
137 -0.17685399013784875 0.06827336918492755 -0.40258243065685195 -0.18774038346042565 -0.12834604499157187 -0.6833357330105057 0.14600505728842772 -0.3669166097235763 -0.4362207789734426 1.1608074541612836
138 -0.731727355090809 0.9181586851797361 0.7901709408242841 -0.4803560869775172 -0.6284896446221391 -0.1593504422457297 0.1583974052411954 -0.2534098875555243 -2.477146254412481 0.2786302319651622
139 -0.9757946730918265 0.2838699466119161 -0.7600533190469752 0.5230489620240915 0.018460069489276032 0.5980890497595193 -0.32066682082004605 0.5037397743486545 1.4344560252435734 1.377635087651468
140 0.5938014587051246 -0.47537945501652645 -0.3856058278030654 -0.06373879299339857 -0.7057405239630106 0.9932132883097178 0.7077335789406702 -0.26991112944425466 1.0692277229416962 -0.13186653682196273
141 -0.37694682587546624 0.915886888793396 0.6623806188938948 -0.39813253789622816 -0.41291216352472815 -0.6138198080796762 0.5145915792818203 -0.441277255472223 -2.8482045652462915 1.0792547653444169
142 0.17235947712297994 -0.42711891711400884 -0.1548470773459223 0.8973264438544957 -0.5360903169815558 0.6110765396778626 -0.8908927707935774 3.2418909160547513 1.2937683723117155 -0.3596113694576411
143 -0.9966735237335695 0.4414808133970538 -0.23207241822860003 0.5720175273769554 0.609308144991618 -0.49008356082066773 -0.49799123944931556 0.33251494520895597 -0.624820880957297 1.2760562321613866
144 -0.8275941844414869 -0.27044660644613505 0.006032964651523587 0.5102129474341759 0.5646259151858499 0.4385292598783852 0.25869563329392653 -1.8609722416824164 -0.868792165600039 0.5259441238970113
145 -0.0540177682183669 -0.6399956892597871 -0.24656322439154565 0.45676254258582216 -0.03590005384601702 0.836447606868933 0.33120210676986606 -0.774753220961758 0.5229261378809826 -0.31382385226955717
146 -0.5716016464601859 0.462450604379663 0.18050021378431058 -0.44798646221966143 0.06437170058981523 -0.6894931413516783 -0.8758910590340647 0.447483875153471 -0.29184387043286564 -0.396931357862312
